54635
2

0.382346	0.308929	
0.310974	0.382408	
0.312469	0.310455	
0.382471	0.305298	
0.312317	0.382533	
0.318237	0.316559	
0.382596	0.316223	
0.323792	0.382658	
0.334595	0.335907	
0.382721	0.3349	
0.338043	0.382783	
0.340942	0.337433	
0.382846	0.335419	
0.3349	0.382908	
0.335663	0.33548	
0.382971	0.330658	
0.321136	0.383033	
0.320129	0.322601	
0.383096	0.316101	
0.30957	0.383158	
0.311737	0.321442	
0.383221	0.323853	
0.322021	0.383283	
0.322815	0.325836	
0.383346	0.325409	
0.326324	0.383408	
0.33197	0.337463	
0.383471	0.342041	
0.343781	0.383533	
0.338776	0.337677	
0.383596	0.344269	
0.341095	0.383658	
0.333435	0.332062	
0.383721	0.33963	
0.340057	0.383783	
0.331451	0.325928	
0.383846	0.324921	
0.321747	0.383908	
0.315887	0.315033	
0.383971	0.314575	
0.316162	0.384033	
0.317139	0.313416	
0.384096	0.312042	
0.321045	0.384158	
0.324707	0.321106	
0.384221	0.323944	
0.335937	0.384283	
0.345551	0.343536	
0.384346	0.342499	
0.346069	0.384408	
0.346802	0.342712	
0.384471	0.343048	
0.342468	0.384533	
0.341125	0.339203	
0.384596	0.332031	
0.323975	0.384658	
0.325714	0.326447	
0.384721	0.316406	
0.311157	0.384783	
0.316284	0.323761	
0.384846	0.317993	
0.312347	0.384908	
0.315491	0.31842	
0.384971	0.318115	
0.320801	0.385033	
0.324951	0.329041	
0.385096	0.334229	
0.334473	0.385158	
0.329132	0.33194	
0.385221	0.339233	
0.333282	0.385283	
0.328949	0.333313	
0.385346	0.341522	
0.336151	0.385408	
0.325134	0.32312	
0.385471	0.321228	
0.316223	0.385533	
0.312347	0.3125	
0.385596	0.313751	
0.317261	0.385658	
0.318329	0.313782	
0.385721	0.315796	
0.327179	0.385783	
0.327209	0.323395	
0.385846	0.329071	
0.340729	0.385908	
0.343445	0.339142	
0.385971	0.341919	
0.345245	0.386033	
0.344299	0.341187	
0.386096	0.340515	
0.340515	0.386158	
0.340454	0.338715	
0.386221	0.328583	
0.320496	0.386283	
0.324982	0.322205	
0.386346	0.313019	
0.312744	0.386408	
0.321869	0.325043	
0.386471	0.318542	
0.319824	0.386533	
0.325958	0.329346	
0.386596	0.329926	
0.332611	0.386658	
0.337708	0.342804	
0.386721	0.347687	
0.343597	0.386783	
0.337524	0.344604	
0.386846	0.348022	
0.338684	0.386908	
0.334229	0.34024	
0.386971	0.342712	
0.33371	0.387033	
0.327209	0.32608	
0.387096	0.322174	
0.315247	0.387158	
0.312225	0.314514	
0.387221	0.316589	
0.319183	0.387283	
0.316833	0.31015	
0.387346	0.316711	
0.325043	0.387408	
0.320435	0.318451	
0.387471	0.327972	
0.338257	0.387533	
0.337738	0.337036	
0.387596	0.341034	
0.342773	0.387658	
0.33844	0.335175	
0.387721	0.336334	
0.33725	0.387783	
0.337646	0.334412	
0.387846	0.32431	
0.323029	0.387908	
0.328674	0.321381	
0.387971	0.311707	
0.313751	0.388033	
0.323181	0.322632	
0.388096	0.320709	
0.323975	0.388158	
0.328064	0.328674	
0.388221	0.330353	
0.33786	0.388283	
0.342224	0.34375	
0.388346	0.344971	
0.337585	0.388408	
0.333923	0.341858	
0.388471	0.33728	
0.325928	0.388533	
0.323181	0.329346	
0.388596	0.327881	
0.320679	0.388658	
0.318115	0.317932	
0.388721	0.314239	
0.309418	0.388783	
0.311737	0.313477	
0.388846	0.313416	
0.317596	0.388908	
0.317139	0.314972	
0.388971	0.327057	
0.332092	0.389033	
0.326263	0.326324	
0.389096	0.337128	
0.345032	0.389158	
0.342926	0.343353	
0.389221	0.345764	
0.346283	0.389283	
0.343689	0.345367	
0.389346	0.346039	
0.341278	0.389408	
0.341034	0.337433	
0.389471	0.326233	
0.327209	0.389533	
0.328339	0.319061	
0.389596	0.311371	
0.315735	0.389658	
0.324402	0.323517	
0.389721	0.324585	
0.327606	0.389783	
0.331879	0.332092	
0.389846	0.3349	
0.338287	0.389908	
0.336334	0.339539	
0.389971	0.341583	
0.33432	0.390033	
0.334381	0.340118	
0.390096	0.332855	
0.322418	0.390158	
0.322021	0.328674	
0.390221	0.324768	
0.31958	0.390283	
0.316986	0.317871	
0.390346	0.31723	
0.31543	0.390408	
0.317413	0.314514	
0.390471	0.317169	
0.321899	0.390533	
0.317871	0.315216	
0.390596	0.323547	
0.324554	0.390658	
0.318298	0.32016	
0.390721	0.332214	
0.33844	0.390783	
0.337616	0.337585	
0.390846	0.341003	
0.342377	0.390908	
0.338043	0.337311	
0.390971	0.332458	
0.330566	0.391033	
0.332855	0.326569	
0.391096	0.316803	
0.321075	0.391158	
0.323486	0.315063	
0.391221	0.312195	
0.320435	0.391283	
0.328613	0.327423	
0.391346	0.328186	
0.334747	0.391408	
0.340607	0.339691	
0.391471	0.343475	
0.345123	0.391533	
0.3461	0.352386	
0.391596	0.350739	
0.341217	0.391658	
0.34314	0.349426	
0.391721	0.340393	
0.331757	0.391783	
0.332977	0.337219	
0.391846	0.331238	
0.323578	0.391908	
0.32373	0.325439	
0.391971	0.320496	
0.318573	0.392033	
0.317627	0.314941	
0.392096	0.321777	
0.324341	0.392158	
0.316864	0.3172	
0.392221	0.3284	
0.326599	0.392283	
0.321136	0.326782	
0.392346	0.337799	
0.340546	0.392408	
0.337189	0.338348	
0.392471	0.339355	
0.335297	0.392533	
0.331757	0.331055	
0.392596	0.327301	
0.329346	0.392658	
0.328888	0.317078	
0.392721	0.310394	
0.319061	0.392783	
0.318756	0.309265	
0.392846	0.311127	
0.32132	0.392908	
0.328033	0.327606	
0.392971	0.330658	
0.335876	0.393033	
0.337524	0.337006	
0.393096	0.338715	
0.337952	0.393158	
0.341309	0.345306	
0.393221	0.337952	
0.331604	0.393283	
0.339264	0.340942	
0.393346	0.328308	
0.322388	0.393408	
0.325287	0.327789	
0.393471	0.32196	
0.317902	0.393533	
0.317474	0.316681	
0.393596	0.313904	
0.314148	0.393658	
0.314972	0.317383	
0.393721	0.324432	
0.322479	0.393783	
0.317505	0.326538	
0.393846	0.337067	
0.33252	0.393908	
0.330444	0.337494	
0.393971	0.348541	
0.350739	0.394033	
0.347473	0.347076	
0.394096	0.345673	
0.340332	0.394158	
0.335693	0.333923	
0.394221	0.330444	
0.331696	0.394283	
0.327026	0.315216	
0.394346	0.315277	
0.322296	0.394408	
0.316345	0.30835	
0.394471	0.313324	
0.326752	0.394533	
0.332275	0.32959	
0.394596	0.33252	
0.336548	0.394658	
0.337158	0.338745	
0.394721	0.341675	
0.341858	0.394783	
0.346069	0.347626	
0.394846	0.338165	
0.33551	0.394908	
0.343506	0.339294	
0.394971	0.326233	
0.323669	0.395033	
0.330933	0.333466	
0.395096	0.325531	
0.321259	0.395158	
0.320282	0.315613	
0.395221	0.313263	
0.313843	0.395283	
0.314636	0.319824	
0.395346	0.326385	
0.322968	0.395408	
0.321991	0.334259	
0.395471	0.337921	
0.329437	0.395533	
0.328461	0.338745	
0.395596	0.345093	
0.339874	0.395658	
0.335297	0.335022	
0.395721	0.333221	
0.330414	0.395783	
0.3284	0.325653	
0.395846	0.324646	
0.327271	0.395908	
0.320648	0.311554	
0.395971	0.317444	
0.321289	0.396033	
0.31311	0.309601	
0.396096	0.321259	
0.333221	0.396158	
0.333801	0.332367	
0.396221	0.335846	
0.339172	0.396283	
0.339355	0.34021	
0.396346	0.339935	
0.342468	0.396408	
0.348602	0.347321	
0.396471	0.338806	
0.342682	0.396533	
0.348236	0.339325	
0.396596	0.328796	
0.330414	0.396658	
0.3367	0.332764	
0.396721	0.324249	
0.321136	0.396783	
0.320831	0.317383	
0.396846	0.315948	
0.314636	0.396908	
0.317139	0.32428	
0.396971	0.328217	
0.322571	0.397033	
0.327087	0.340363	
0.397096	0.33963	
0.334045	0.397158	
0.338196	0.35141	
0.397221	0.353271	
0.34668	0.397283	
0.344116	0.345795	
0.397346	0.342773	
0.338257	0.397408	
0.332947	0.329437	
0.397471	0.329895	
0.328217	0.397533	
0.317993	0.314087	
0.397596	0.325195	
0.324249	0.397658	
0.315735	0.316162	
0.397721	0.328491	
0.333313	0.397783	
0.328644	0.329132	
0.397846	0.333221	
0.33374	0.397908	
0.332306	0.332092	
0.397971	0.334259	
0.339569	0.398033	
0.342865	0.336975	
0.398096	0.329315	
0.336334	0.398158	
0.334381	0.32016	
0.398221	0.313141	
0.32019	0.398283	
0.32431	0.317108	
0.398346	0.314026	
0.315491	0.398408	
0.315643	0.313171	
0.398471	0.313416	
0.316376	0.398533	
0.322571	0.329864	
0.398596	0.329346	
0.324005	0.398658	
0.333923	0.342438	
0.398721	0.335846	
0.332458	0.398783	
0.342163	0.351044	
0.398846	0.347015	
0.344055	0.398908	
0.344574	0.343689	
0.398971	0.338745	
0.33371	0.399033	
0.331573	0.330383	
0.399096	0.330872	
0.325562	0.399158	
0.31369	0.317352	
0.399221	0.325439	
0.319122	0.399283	
0.313446	0.321228	
0.399346	0.332306	
0.332703	0.399408	
0.331207	0.335052	
0.399471	0.338684	
0.338776	0.399533	
0.339508	0.342926	
0.399596	0.345673	
0.348633	0.399658	
0.34668	0.336121	
0.399721	0.335937	
0.340912	0.399783	
0.331726	0.318359	
0.399846	0.318359	
0.3255	0.399908	
0.323608	0.3172	
0.399971	0.315369	
0.314911	0.400033	
0.311707	0.309204	
0.400096	0.311066	
0.314636	0.400158	
0.319977	0.323975	
0.400221	0.318634	
0.320984	0.400283	
0.33313	0.335052	
0.400346	0.328247	
0.331818	0.400408	
0.344574	0.348907	
0.400471	0.343536	
0.34082	0.400533	
0.339783	0.333832	
0.400596	0.328491	
0.325287	0.400658	
0.324219	0.322815	
0.400721	0.321167	
0.312531	0.400783	
0.309204	0.319366	
0.400846	0.321716	
0.313782	0.400908	
0.314941	0.329102	
0.400971	0.338043	
0.33606	0.401033	
0.3367	0.343048	
0.401096	0.343353	
0.343597	0.401158	
0.345734	0.349762	
0.401221	0.3526	
0.354309	0.401283	
0.34845	0.339752	
0.401346	0.344666	
0.34375	0.401408	
0.329926	0.321106	
0.401471	0.327545	
0.331818	0.401533	
0.324615	0.317719	
0.401596	0.31723	
0.312561	0.401658	
0.308655	0.309113	
0.401721	0.313202	
0.319641	0.401783	
0.325623	0.326813	
0.401846	0.322327	
0.332672	0.401908	
0.339417	0.330994	
0.401971	0.325226	
0.334961	0.402033	
0.345734	0.342865	
0.402096	0.337799	
0.338989	0.402158	
0.337097	0.333191	
0.402221	0.330292	
0.329498	0.402283	
0.332123	0.331787	
0.402346	0.329163	
0.320343	0.402408	
0.324768	0.329926	
0.402471	0.322418	
0.315796	0.402533	
0.323303	0.336151	
0.402596	0.336212	
0.333405	0.402658	
0.336975	0.34021	
0.402721	0.339539	
0.338959	0.402783	
0.340088	0.344849	
0.402846	0.345673	
0.343658	0.402908	
0.333801	0.334961	
0.402971	0.339996	
0.331207	0.403033	
0.321136	0.322357	
0.403096	0.332489	
0.329041	0.403158	
0.320068	0.31662	
0.403221	0.315094	
0.312134	0.403283	
0.310028	0.31134	
0.403346	0.320282	
0.326111	0.403408	
0.3284	0.326172	
0.403471	0.330048	
0.34137	0.403533	
0.337463	0.330292	
0.403596	0.332642	
0.344757	0.403658	
0.346161	0.33783	
0.403721	0.335083	
0.334991	0.403783	
0.330963	0.324585	
0.403846	0.319946	
0.321045	0.403908	
0.321503	0.316437	
0.403971	0.309509	
0.309784	0.404033	
0.320038	0.318878	
0.404096	0.312866	
0.316315	0.404158	
0.33075	0.339355	
0.404221	0.335602	
0.335724	0.404283	
0.339264	0.33963	
0.404346	0.336853	
0.335785	0.404408	
0.341492	0.346039	
0.404471	0.344727	
0.339478	0.404533	
0.337982	0.345551	
0.404596	0.342133	
0.329742	0.404658	
0.325348	0.331512	
0.404721	0.334106	
0.323486	0.404783	
0.317841	0.319427	
0.404846	0.319397	
0.317444	0.404908	
0.316986	0.32489	
0.404971	0.332947	
0.334351	0.405033	
0.331573	0.332214	
0.405096	0.342468	
0.344971	0.405158	
0.33609	0.334595	
0.405221	0.34317	
0.349701	0.405283	
0.341034	0.334106	
0.405346	0.334137	
0.330566	0.405408	
0.324585	0.31662	
0.405471	0.318207	
0.320007	0.405533	
0.316498	0.309082	
0.405596	0.307556	
0.318329	0.405658	
0.321533	0.312805	
0.405721	0.310455	
0.320801	0.405783	
0.330139	0.327301	
0.405846	0.324249	
0.330048	0.405908	
0.333679	0.335114	
0.405971	0.333527	
0.339722	0.406033	
0.3479	0.348419	
0.406096	0.34256	
0.338837	0.406158	
0.344543	0.342346	
0.406221	0.329102	
0.321381	0.406283	
0.326813	0.331207	
0.406346	0.323883	
0.313477	0.406408	
0.313995	0.315063	
0.406471	0.315063	
0.31366	0.406533	
0.319305	0.329956	
0.406596	0.33252	
0.329315	0.406658	
0.329742	0.340118	
0.406721	0.345062	
0.340057	0.406783	
0.336365	0.345886	
0.406846	0.355927	
0.35318	0.406908	
0.343842	0.341675	
0.406971	0.339691	
0.334961	0.407033	
0.326935	0.324615	
0.407096	0.33078	
0.328491	0.407158	
0.321075	0.318329	
0.407221	0.326477	
0.329315	0.407283	
0.321381	0.317596	
0.407346	0.32605	
0.338135	0.407408	
0.337616	0.331421	
0.407471	0.333832	
0.338745	0.407533	
0.338654	0.334167	
0.407596	0.334198	
0.341187	0.407658	
0.340179	0.332275	
0.407721	0.329712	
0.334076	0.407783	
0.33429	0.323486	
0.407846	0.314423	
0.316467	0.407908	
0.323822	0.32077	
0.407971	0.310181	
0.308899	0.408033	
0.312317	0.313538	
0.408096	0.310272	
0.313629	0.408158	
0.325104	0.330017	
0.408221	0.326965	
0.328003	0.408283	
0.336029	0.341187	
0.408346	0.336823	
0.333038	0.408408	
0.339996	0.351318	
0.408471	0.351624	
0.34024	0.408533	
0.337036	0.337097	
0.408596	0.334747	
0.326416	0.408658	
0.321808	0.327087	
0.408721	0.326813	
0.319672	0.408783	
0.317932	0.323761	
0.408846	0.325928	
0.320007	0.408908	
0.314301	0.320404	
0.408971	0.331604	
0.335846	0.409033	
0.328949	0.330994	
0.409096	0.33783	
0.339905	0.409158	
0.335785	0.333923	
0.409221	0.342163	
0.343811	0.409283	
0.336823	0.333344	
0.409346	0.337677	
0.336426	0.409408	
0.32785	0.319122	
0.409471	0.320648	
0.326935	0.409533	
0.326752	0.315063	
0.409596	0.311493	
0.316254	0.409658	
0.316864	0.313202	
0.409721	0.312134	
0.323639	0.409783	
0.329559	0.327789	
0.409846	0.329956	
0.339325	0.409908	
0.343536	0.3396	
0.409971	0.335754	
0.340332	0.410033	
0.348267	0.349304	
0.410096	0.338287	
0.332214	0.410158	
0.334869	0.332214	
0.410221	0.323822	
0.317871	0.410283	
0.323883	0.324066	
0.410346	0.315582	
0.312469	0.410408	
0.318237	0.31958	
0.410471	0.31488	
0.313599	0.410533	
0.320709	0.332458	
0.410596	0.338287	
0.335022	0.410658	
0.335205	0.344757	
0.410721	0.347351	
0.341705	0.410783	
0.339355	0.346863	
0.410846	0.348755	
0.340637	0.410908	
0.338074	0.342438	
0.410971	0.339539	
0.330658	0.411033	
0.325562	0.325653	
0.411096	0.328094	
0.324829	0.411158	
0.314178	0.306366	
0.411221	0.309998	
0.311523	0.411283	
0.306274	0.308899	
0.411346	0.320221	
0.325134	0.411408	
0.320557	0.323303	
0.411471	0.333221	
0.333984	0.411533	
0.330841	0.33194	
0.411596	0.338745	
0.345154	0.411658	
0.34729	0.342041	
0.411721	0.335449	
0.33844	0.411783	
0.338074	0.327209	
0.411846	0.324493	
0.329712	0.411908	
0.326538	0.316742	
0.411971	0.316925	
0.322937	0.412033	
0.319061	0.315216	
0.412096	0.318329	
0.327057	0.412158	
0.3349	0.338196	
0.412221	0.336304	
0.334045	0.412283	
0.338989	0.341583	
0.412346	0.335327	
0.33786	0.412408	
0.346802	0.345245	
0.412471	0.338745	
0.341492	0.412533	
0.34671	0.33905	
0.412596	0.329681	
0.328125	0.412658	
0.329712	0.329163	
0.412721	0.32428	
0.317352	0.412783	
0.311218	0.314606	
0.412846	0.31488	
0.309204	0.412908	
0.315521	0.324493	
0.412971	0.32312	
0.319946	0.413033	
0.32782	0.335815	
0.413096	0.332306	
0.32962	0.413158	
0.337982	0.347717	
0.413221	0.352325	
0.349121	0.413283	
0.344147	0.338654	
0.413346	0.33783	
0.332916	0.413408	
0.32196	0.323059	
0.413471	0.323517	
0.314758	0.413533	
0.308838	0.315216	
0.413596	0.317902	
0.312439	0.413658	
0.30957	0.317627	
0.413721	0.326202	
0.330597	0.413783	
0.33017	0.329071	
0.413846	0.330994	
0.334442	0.413908	
0.33313	0.328369	
0.413971	0.335663	
0.338562	0.414033	
0.332611	0.331726	
0.414096	0.340057	
0.340363	0.414158	
0.333099	0.327637	
0.414221	0.330658	
0.33371	0.414283	
0.330933	0.32373	
0.414346	0.317566	
0.317413	0.414408	
0.317047	0.313599	
0.414471	0.311432	
0.319611	0.414533	
0.322144	0.317871	
0.414596	0.322113	
0.333252	0.414658	
0.334351	0.331024	
0.414721	0.33255	
0.34201	0.414783	
0.351227	0.351715	
0.414846	0.345978	
0.341553	0.414908	
0.342072	0.336578	
0.414971	0.328522	
0.325653	0.415033	
0.327087	0.322815	
0.415096	0.313843	
0.315979	0.415158	
0.321289	0.316986	
0.415221	0.312744	
0.31488	0.415283	
0.322784	0.330078	
0.415346	0.329712	
0.325592	0.415408	
0.327911	0.333801	
0.415471	0.331696	
0.329803	0.415533	
0.335968	0.34024	
0.415596	0.337982	
0.334351	0.415658	
0.341888	0.346191	
0.415721	0.339417	
0.332825	0.415783	
0.333191	0.336823	
0.415846	0.335754	
0.3284	0.415908	
0.317139	0.316284	
0.415971	0.317322	
0.309296	0.416033	
0.307404	0.314789	
0.416096	0.315247	
0.312592	0.416158	
0.313538	0.323608	
0.416221	0.328583	
0.32663	0.416283	
0.330048	0.339996	
0.416346	0.350708	
0.354889	0.416408	
0.353149	0.346954	
0.416471	0.349823	
0.348114	0.416533	
0.335632	0.332214	
0.416596	0.333954	
0.326538	0.416658	
0.31842	0.31781	
0.416721	0.320679	
0.317139	0.416783	
0.309692	0.310577	
0.416846	0.319214	
0.32608	0.416908	
0.328827	0.327118	
0.416971	0.325165	
0.333496	0.417033	
0.334778	0.328308	
0.417096	0.335236	
0.341125	0.417158	
0.335419	0.333252	
0.417221	0.338196	
0.34021	0.417283	
0.336456	0.330597	
0.417346	0.33316	
0.339722	0.417408	
0.339966	0.335449	
0.417471	0.326843	
0.323792	0.417533	
0.326202	0.319244	
0.417596	0.309418	
0.314117	0.417658	
0.313385	0.306427	
0.417721	0.30957	
0.317932	0.417783	
0.321442	0.322632	
0.417846	0.324402	
0.335022	0.417908	
0.348175	0.351532	
0.417971	0.351654	
0.348206	0.418033	
0.350677	0.351593	
0.418096	0.342285	
0.337311	0.418158	
0.342377	0.338135	
0.418221	0.328491	
0.329559	0.418283	
0.329956	0.325043	
0.418346	0.318542	
0.315247	0.418408	
0.32135	0.327606	
0.418471	0.325409	
0.32132	0.418533	
0.321655	0.329926	
0.418596	0.33194	
0.327118	0.418658	
0.330322	0.332794	
0.418721	0.325928	
0.32193	0.418783	
0.330078	0.33194	
0.418846	0.329712	
0.326691	0.418908	
0.328186	0.337097	
0.418971	0.339203	
0.332916	0.419033	
0.323212	0.32132	
0.419096	0.32309	
0.315186	0.419158	
0.307831	0.31012	
0.419221	0.308777	
0.303619	0.419283	
0.306549	0.316742	
0.419346	0.318878	
0.319183	0.419408	
0.320343	0.328522	
0.419471	0.339508	
0.34317	0.419533	
0.340881	0.337341	
0.419596	0.344452	
0.347626	0.419658	
0.339508	0.336182	
0.419721	0.338409	
0.33075	0.419783	
0.323273	0.325378	
0.419846	0.327484	
0.322144	0.419908	
0.316498	0.315491	
0.419971	0.322174	
0.329285	0.420033	
0.330353	0.326752	
0.420096	0.327515	
0.337402	0.420158	
0.339478	0.336151	
0.420221	0.34201	
0.345489	0.420283	
0.337036	0.335846	
0.420346	0.342651	
0.343872	0.420408	
0.339722	0.337494	
0.420471	0.339844	
0.345612	0.420533	
0.347076	0.340424	
0.420596	0.3302	
0.327393	0.420658	
0.328552	0.320862	
0.420721	0.313843	
0.316254	0.420783	
0.312103	0.301178	
0.420846	0.305115	
0.312073	0.420908	
0.311371	0.309448	
0.420971	0.311798	
0.321533	0.421033	
0.330627	0.333893	
0.421096	0.333435	
0.332153	0.421158	
0.340271	0.34433	
0.421221	0.339142	
0.338928	0.421283	
0.34079	0.334869	
0.421346	0.324646	
0.329285	0.421408	
0.329834	0.324036	
0.421471	0.317841	
0.316681	0.421533	
0.323181	0.325409	
0.421596	0.324402	
0.320984	0.421658	
0.322754	0.331726	
0.421721	0.331787	
0.329956	0.421783	
0.336212	0.337097	
0.421846	0.331024	
0.328247	0.421908	
0.339325	0.341797	
0.421971	0.339569	
0.336731	0.422033	
0.340912	0.350677	
0.422096	0.350708	
0.345917	0.422158	
0.33783	0.33844	
0.422221	0.338318	
0.325714	0.422283	
0.320129	0.322174	
0.422346	0.314392	
0.30484	0.422408	
0.305542	0.312897	
0.422471	0.311127	
0.309021	0.422533	
0.310272	0.322052	
0.422596	0.333679	
0.335724	0.422658	
0.333801	0.334076	
0.422721	0.346771	
0.350464	0.422783	
0.343018	0.346954	
0.422846	0.350525	
0.340088	0.422908	
0.331848	0.334076	
0.422971	0.334198	
0.327209	0.423033	
0.318878	0.317291	
0.423096	0.324188	
0.325378	0.423158	
0.322235	0.315277	
0.423221	0.317932	
0.329437	0.423283	
0.326416	0.321289	
0.423346	0.329926	
0.332825	0.423408	
0.322998	0.321899	
0.423471	0.330109	
0.331238	0.423533	
0.329742	0.327362	
0.423596	0.335419	
0.346008	0.423658	
0.345459	0.341492	
0.423721	0.331573	
0.33609	0.423783	
0.340637	0.329407	
0.423846	0.322876	
0.326935	0.423908	
0.321564	0.308533	
0.423971	0.310486	
0.315125	0.424033	
0.312378	0.310211	
0.424096	0.308563	
0.31955	0.424158	
0.328461	0.327698	
0.424221	0.326752	
0.324951	0.424283	
0.339111	0.344391	
0.424346	0.338165	
0.339447	0.424408	
0.342804	0.334229	
0.424471	0.325134	
0.331024	0.424533	
0.329346	0.324615	
0.424596	0.319244	
0.31781	0.424658	
0.326782	0.325958	
0.424721	0.320221	
0.31369	0.424783	
0.313019	0.323853	
0.424846	0.322021	
0.318146	0.424908	
0.324768	0.328125	
0.424971	0.323669	
0.325653	0.425033	
0.335205	0.335297	
0.425096	0.335419	
0.33548	0.425158	
0.3414	0.351257	
0.425221	0.350403	
0.345154	0.425283	
0.338135	0.341705	
0.425346	0.345917	
0.337006	0.425408	
0.332062	0.332123	
0.425471	0.323364	
0.312744	0.425533	
0.314362	0.315338	
0.425596	0.310364	
0.30838	0.425658	
0.309601	0.319519	
0.425721	0.328979	
0.3302	0.425783	
0.328888	0.329803	
0.425846	0.342407	
0.347351	0.425908	
0.344696	0.348755	
0.425971	0.349609	
0.340668	0.426033	
0.335663	0.341064	
0.426096	0.338135	
0.333313	0.426158	
0.328735	0.328674	
0.426221	0.33374	
0.330353	0.426283	
0.321991	0.311737	
0.426346	0.311768	
0.320465	0.426408	
0.316803	0.315796	
0.426471	0.32309	
0.323486	0.426533	
0.3172	0.321564	
0.426596	0.331238	
0.330444	0.426658	
0.331482	0.33139	
0.426721	0.339203	
0.345947	0.426783	
0.344208	0.339508	
0.426846	0.332794	
0.339844	0.426908	
0.344086	0.335114	
0.426971	0.33374	
0.334869	0.427033	
0.325226	0.313812	
0.427096	0.315369	
0.31604	0.427158	
0.309021	0.304932	
0.427221	0.304077	
0.312653	0.427283	
0.318085	0.319122	
0.427346	0.317444	
0.318268	0.427408	
0.331238	0.33432	
0.427471	0.333527	
0.342224	0.427533	
0.346893	0.341034	
0.427596	0.339722	
0.348785	0.427658	
0.348572	0.344879	
0.427721	0.341339	
0.344482	0.427783	
0.35025	0.346649	
0.427846	0.339142	
0.327667	0.427908	
0.327789	0.332489	
0.427971	0.325195	
0.323883	0.428033	
0.328949	0.326813	
0.428096	0.320251	
0.323639	0.428158	
0.329498	0.326965	
0.428221	0.325897	
0.326447	0.428283	
0.336243	0.343414	
0.428346	0.343903	
0.339935	0.428408	
0.335693	0.343384	
0.428471	0.343536	
0.335815	0.428533	
0.335632	0.334717	
0.428596	0.324127	
0.313995	0.428658	
0.315735	0.313477	
0.428721	0.307831	
0.304901	0.428783	
0.306793	0.315826	
0.428846	0.318878	
